Index,gain_kr,gain_ks,gain_to,gain_na,gain_ca,APD90,APD60,APD40,APA,TRI60,TRI40,EAD,90PERCENT,90to90,Alternan,Pro-Arrhythmic
52,2.4846717524597217,1,1,1,1.8566833374578708,175.05762200901518,153.94617416715482,135.6283504763851,123.88272698208525,-1.6738708937731506,-1.5980099597013595,,-78.28581970512292,176.34775279619498,False,False
53,1.5340724474962817,1,1,1,0.9584150764014947,216.7728174267686,190.39940721780295,162.19898363854736,124.0199661899012,-1.440202240932024,-1.2134269863749385,,-78.11230171071155,218.01500178303104,False,False
54,0.9142572104902071,1,1,1,0.9472534533691618,285.1522613342968,250.3708894670126,202.1838612916181,124.02605374551945,-1.0954566364219935,-0.833947276283086,,-78.15541983356033,286.3684545631404,False,False
55,0.6483601252323353,1,1,1,0.7156919237931759,324.9003276641597,285.3135096752667,223.86717040045187,124.26750450928586,-0.9206250381417127,-0.7295619100877158,,-78.11879902276837,326.10103283583885,False,False
56,0.5562766701071573,1,1,1,1.0757387529004312,362.47413056041114,321.4518481909181,242.80277848691912,124.05266702350387,-0.9848561383276411,-0.6259703260809893,,-78.22670286470377,363.73738894908456,False,False
57,1.4378739845720445,1,1,1,1.0671060731721145,226.7749716018443,199.0030479026609,168.57247306173667,123.95529284888734,-1.37014428517882,-1.156575193608489,,-78.14118777193647,227.99428472440923,False,False
58,0.25416006879837955,1,1,1,0.5124372593777166,430.77972366288304,383.2443744134507,278.56678871490294,124.67007655122401,-0.9136498046533807,-0.6918117885291002,,-78.11513979410809,431.97615450358717,False,False
59,1.0699601403300167,1,1,1,0.7130594192213544,254.77398406737484,224.14470349502517,186.06964708212763,124.24097343210921,-1.2517433954094517,-0.9187459322711586,,-78.07413202307082,255.9852278784383,False,False
60,0.2993004654045494,1,1,1,0.5243257547071452,413.18403948581545,365.4604315048782,273.182964852429,124.6073570668606,-0.8750603292405572,-0.6091796057760539,,-78.11368093337987,414.3807700042962,False,False
61,1.5369544228886634,1,1,1,1.191944718031322,219.7580769432825,192.3831842970685,164.36978874896886,123.91746278462053,-1.3850640240317738,-1.1809129491078614,,-78.17122469763372,220.97604817239335,False,False
62,0.5980075268757093,1,1,1,0.7455346229111635,337.37658802379156,298.208689158957,231.70046469772933,124.21945217044781,-1.0317754117692393,-0.7645476669192617,,-78.13652783519561,338.60198701452464,False,False
63,1.1791696078468377,1,1,1,1.0236988859416232,251.97828693094198,220.75237924064277,184.09421452035895,123.97666692047372,-1.2468307054129066,-1.0528892120989906,,-78.15022230518176,253.19776862330036,False,False
64,0.7744354790818483,1,1,1,1.0265360774757182,311.0898975353921,275.2708281335654,218.2173169972375,124.01357139860372,-1.0941045491436392,-0.9236888554691755,,-78.19005098763918,312.3172606776352,False,False
65,0.5660418299046206,1,1,1,0.7199917324833658,343.7960656884825,304.69195723650046,235.22442977968603,124.26480981293706,-1.0051656947318597,-0.8140541166872124,,-78.1274208537828,344.9861068869941,False,False
66,0.4910067800360477,1,1,1,0.782101721316469,367.7491782705183,326.1781895160675,247.53835540404543,124.23943496942832,-0.9731699978499918,-0.6193668437664256,,-78.15855535557009,368.9691254820791,False,False
67,0.7396373693880611,1,1,1,1.022765275241233,318.4206087269122,280.38866980496095,220.12265538360225,124.01911744665819,-1.0608277002983582,-0.8626203693240991,,-78.19050036908838,319.64763218868757,False,False
68,6.7980656157614385,1,1,1,3.1531454143817883,116.19676303636516,106.34485422121361,99.49167132598814,124.76080922604369,-3.58850773063058,-3.6252286343914295,,-78.26282471160464,118.42910751223098,False,False
69,0.653378615125835,1,1,1,0.46032048848340124,306.5585554779973,270.31100174359744,213.14692385395756,124.66707645435707,-1.0922655619206667,-0.8016828666619575,,-78.03861928192018,307.7422629206558,False,False
70,1.2341859505161077,1,1,1,1.3225947971066983,248.56250761653064,216.90109567012405,178.92883516609436,123.90789136331705,-1.2068329124114423,-1.110512896562861,,-78.22338083378969,249.83252711675595,False,False
71,0.6857030751497114,1,1,1,0.7393829467005976,317.52909540734254,279.2408370442572,219.80180206237128,124.23287754344582,-1.0810830942629388,-0.8397156625429952,,-78.12180090461229,318.72673726821085,False,False
72,1.9883023099727228,1,1,1,1.2892600122104807,191.03779802587815,167.80820121068973,146.6103779692785,123.90798934858282,-1.4259386788423332,-1.3832743232375737,,-78.17078029127153,192.29969074606197,False,False
73,1.57113179418887,1,1,1,1.0510078366677065,215.74268589855637,189.52083506871713,162.25096797849983,123.97639464487392,-1.442425982562199,-1.3812920245239497,,-78.1329031789151,216.9814980114461,False,False
74,1.5488178324742428,1,1,1,1.2862531485479645,219.50554229482077,192.57517337845638,162.91554436238948,123.8953217291758,-1.3559043467909084,-1.04622675195169,,-78.1888683398814,220.7728956930805,False,False
75,1.3733724328980568,1,1,1,2.2773044188269393,246.40257803088753,213.77854170044884,175.08089783374453,123.62196995352733,-1.113594274623984,-1.0367043796342506,,-78.22952709598258,247.7786764538032,False,False
76,1.9524064320254997,1,1,1,1.1740843498296207,192.11566959501943,168.82088592706714,147.01959626033204,123.92892367878417,-1.5702950781436045,-1.4519049665836883,,-78.13740001461979,193.36778048367705,False,False
77,1.346794072466349,1,1,1,1.5939375553749062,239.87011116708163,208.13634926307714,172.83918804343557,123.89904777032444,-1.1864011833739951,-1.0839542482714515,,-78.28357360648256,241.1367088580737,False,False
78,1.2519677726395653,1,1,1,0.7173902454612369,234.1497077117092,206.0604842203902,171.71227699227165,124.248096254247,-1.383217429177863,-1.328878545295907,,-78.06276745460373,235.3662060359493,False,False
79,1.1256124313169111,1,1,1,1.5906552950567736,264.1220130356378,229.3773881061352,186.6006629462936,123.91674125737471,-1.1239235016780116,-0.9313017231909427,,-78.29248774019702,265.4008843500633,False,False
80,0.6397992741383759,1,1,1,0.9892383735447193,338.4082825855003,299.2970402503852,233.80058565735817,124.06124889322138,-1.0210647189189013,-0.7153209966034794,,-78.19498335931206,339.63575757987564,False,False
81,0.8912469691379774,1,1,1,1.3162454917011523,294.40871183248237,257.8228679209715,204.42335970443673,123.94467131241848,-1.059188265034516,-0.7695653356770864,,-78.25096390196177,295.6698155774502,False,False
82,0.7962743774184918,1,1,1,1.1985031918666862,310.7044181152014,273.5735086284694,214.69562286359724,123.97023146857329,-1.081178281742486,-0.9175826849314388,,-78.23266060720613,311.96732979628723,False,False
83,0.9040189645361005,1,1,1,0.8230607835562428,282.5056299321004,248.8465323484852,202.22083084995393,124.1321331125242,-1.1651109080457795,-0.9378830935035936,,-78.1227901535573,283.727074705821,False,False
84,0.7219258481080799,1,1,1,0.8059664982771013,313.9156834813184,276.9701241166331,219.3755436045467,124.15426696623885,-1.0616608308918611,-0.8146420674809077,,-78.13844399330065,315.15085275965976,False,False
85,0.6873197461460668,1,1,1,0.8041417304255936,320.3336037674453,283.0150553219719,221.20239350188058,124.15714173023687,-1.0726167997972023,-0.7771188791674943,,-78.1373382350027,321.56916412350256,False,False
86,1.5748387830646906,1,1,1,1.0538173531996031,215.42002565722214,189.46749167330563,161.3308013828355,123.97191306839642,-1.4196522419608808,-1.2250416400824737,,-78.13026422954785,216.6594890501001,False,False
87,1.164063902550009,1,1,1,0.9587161482159618,252.17265696742106,222.09994132997235,184.3153012803523,124.01621255427867,-1.2441114448815684,-1.0449840847687542,,-78.13861003451119,253.3918392622145,False,False
88,1.4825206365215293,1,1,1,0.9107304941065701,220.3110487316153,193.18396469275467,165.38679646665696,124.06427294631365,-1.4151084707628343,-1.265115662030555,,-78.09969990544337,221.5352289947332,False,False
89,0.6032135251573704,1,1,1,0.4931193758033145,320.25388307811227,281.78512227052124,219.85622230923036,124.60143441962154,-1.0777564316128454,-0.8165109311285331,,-78.05673615812711,321.46279539517127,False,False
