Index,gain_kr,gain_ks,gain_to,gain_na,gain_ca,APD90,APD60,APD40,APA,TRI60,TRI40,EAD,90PERCENT,90to90,Alternan,Pro-Arrhythmic
569,1.4517710968311213,1,1,1.8424226034119282,1,222.70306893094676,191.74042056879262,155.05892704700818,135.1724526035029,-1.3505604667775926,-1.190535440683685,,-77.00133983235412,223.72403352649417,False,False
570,0.7726851143406344,1,1,0.8495057116359188,1,311.8768467885093,276.1332816166687,221.66860478144372,120.90014902921658,-1.052647298942553,-0.8349590585054518,,-78.49815145571355,313.20248958229786,False,False
571,1.1785345595822048,1,1,1.4311516300905924,1,250.42880478285952,216.8218444873928,174.59495431976393,130.68737278830326,-1.212720055817521,-1.004991395293846,,-77.46330759716119,251.51560435059946,False,False
572,1.1113072332538287,1,1,1.1946338261897693,1,258.64958547777496,225.6942875002278,183.29513960011536,127.3750890691412,-1.163570845099137,-0.9153647512597288,,-77.80744233629328,259.81375485268654,False,False
573,1.5810989677085678,1,1,1.3407503388059312,1,213.056790573115,185.81297911517322,154.95572665060172,129.53761290424367,-1.4671546245030584,-1.304915079844086,,-77.55463574858281,214.16410000284668,False,False
574,1.4370484931779133,1,1,1.3183388258317716,1,224.89873285160866,196.4548886619159,162.87190343660768,129.18258056040537,-1.3917698386661488,-1.183800749369714,,-77.60114815627638,226.01274749677395,False,False
575,1.2032753145922934,1,1,1.1764953208826543,1,248.60308925859863,216.6931221964769,178.0662444543559,127.07734150144194,-1.233248643822216,-0.9508530360035166,,-77.83214341642208,249.75746339862235,False,False
576,0.3216323204754607,1,1,0.2909407083532206,1,418.64584259473486,379.2719828451518,300.91812667559134,113.01129508839965,-0.8979069084801274,-0.6477395490460001,,-79.39625307548863,446.4646830349229,False,False
577,1.3422415649486337,1,1,0.9985682445648306,1,234.44016905047465,206.33880738483276,172.92375809838995,123.96913558745658,-1.3518948142406602,-1.1690803405588537,,-78.13631936182094,235.66157487570308,False,False
578,1.1729635454662553,1,1,1.04893867173457,1,252.13691205519717,221.45436911738943,182.27667366660899,124.90799148470722,-1.254146931660455,-1.0150761955540595,,-78.05482197572464,253.34839395753806,False,False
579,1.0346310953185056,1,1,0.7955252403018278,1,270.04036940977676,240.27593811647967,199.45846088282997,119.62100405881418,-1.193124018140738,-1.0387942108649206,,-78.60205638205831,271.3804113706574,False,False
