Index,gain_kr,gain_ks,gain_to,gain_na,gain_ca,APD90,APD60,APD40,APA,TRI60,TRI40,90PERCENT,90to90,PeakDist,EAD,Alternan,Pro-Arrhythmic
2684,0.848582105912623,0.848582105912623,0.848582105912623,0.848582105912623,0.848582105912623,294.30301311943913,259.7690012600506,211.63270706502954,121.04034525512823,-1.123505758827671,-0.8712245104569553,-78.44048113456986,295.5975736787077,21.251356920634862,False,False,False
2685,7.623107079248504,7.623107079248504,7.623107079248504,7.623107079248504,7.623107079248504,153.87060865946114,129.54473817790858,119.58266209164867,145.79844878670582,-1.6788974956836589,-1.928733759596568,-76.73211439376603,154.5712366628577,34.16233165527228,False,False,False
2686,2.1201467531035223,2.1201467531035223,2.1201467531035223,2.1201467531035223,2.1201467531035223,189.32762145478046,161.50913385121385,135.24893321259879,135.92656053617554,-1.3693761130008415,-1.331320809748365,-77.16933966608042,190.29271818097914,28.09156577824615,False,False,False
2687,0.23778953262241775,0.23778953262241775,0.23778953262241775,0.23778953262241775,0.23778953262241775,404.1915312636993,369.0152981876745,298.2181079867878,105.24602111805468,-0.953693364332446,-0.734724454462839,-79.999999642991,424.6928746646736,0.0,False,False,False
2688,1.5100948883383445,1.5100948883383445,1.5100948883383445,1.5100948883383445,1.5100948883383445,220.70246752852108,189.94868209579727,155.5471578791621,131.01090525385683,-1.2773464230718017,-1.0511838804951712,-77.54261128736692,221.77811420796206,27.037031330517493,False,False,False
2689,0.9781708417930957,0.9781708417930957,0.9781708417930957,0.9781708417930957,0.9781708417930957,276.8539252859773,243.552840250195,197.91561077494407,123.59442183152268,-1.1867371248529883,-0.929326849798265,-78.19523006708631,278.10935495531885,23.438200727803633,False,False,False
2690,0.41865588142758947,0.41865588142758947,0.41865588142758947,0.41865588142758947,0.41865588142758947,360.4594145383453,326.31658057362074,268.60682524211006,108.84651944767182,-1.0449196125644096,-0.8160125384720713,-79.64145628949892,374.83836649073055,9.303096148883924,False,False,False
2691,1.4096553584413738,1.4096553584413738,1.4096553584413738,1.4096553584413738,1.4096553584413738,228.62726217292948,196.93509553489275,161.44386552856304,129.89705831597104,-1.2279285968945564,-1.0780832400246692,-77.63579721116164,229.72519009566167,26.459026854252443,False,False,False
2692,0.7926213210969411,0.7926213210969411,0.7926213210969411,0.7926213210969411,0.7926213210969411,302.3025881314534,269.23297840659507,219.11776430904865,119.78979532549427,-1.1086042966437604,-0.8930683902414275,-78.55799133382845,303.6621019928716,19.860117158910725,False,False,False
2693,0.2776354476048495,0.2776354476048495,0.2776354476048495,0.2776354476048495,0.2776354476048495,394.2236010034685,359.0368008808,292.3009821032174,106.40777466017825,-0.9794024819266139,-0.794816836071459,-79.88437574121754,412.17572004301473,0.0,False,False,False
2694,0.8124765860963237,0.8124765860963237,0.8124765860963237,0.8124765860963237,0.8124765860963237,299.541242063744,266.64935611595865,217.3468996961019,120.2392945621353,-1.0751021606999367,-0.8591680107260723,-78.51511506955282,300.8800995022175,20.082666756992694,False,False,False
2695,0.5304749566472772,0.5304749566472772,0.5304749566472772,0.5304749566472772,0.5304749566472772,348.0665043327026,313.42711189744296,258.8441111842403,112.44480119306527,-1.0791464710167114,-0.7173875036238383,-79.27893407772292,349.78444517747266,0.0,False,False,False
2696,0.3996116029036657,0.3996116029036657,0.3996116029036657,0.3996116029036657,0.3996116029036657,364.63969843351515,330.8929870912689,273.51033202704275,108.5928892872095,-0.985783560226152,-0.7384566273730122,-79.66335637898834,379.290846379532,0.0,False,False,False
2697,2.193721964625952,2.193721964625952,2.193721964625952,2.193721964625952,2.193721964625952,186.73796244716505,159.8692365118768,134.97838144615525,136.3289389654821,-1.4089322212295856,-1.3215528735973383,-77.09894819939484,187.67068433377426,27.944843552366365,False,False,False
2698,0.27809411669237427,0.27809411669237427,0.27809411669237427,0.27809411669237427,0.27809411669237427,394.29377658019075,358.0508742266102,292.1759473803104,106.4197514348843,-0.9775228772971112,-0.7648580083804366,-79.8823056314437,412.3898126221029,0.0,False,False,False
2699,0.6516637114260572,0.6516637114260572,0.6516637114260572,0.6516637114260572,0.6516637114260572,325.059068752802,290.82449787459336,237.55611673474777,116.20156135544681,-1.0372957865836259,-0.7503145754665128,-78.90774585243341,326.531345321564,0.0,False,False,False
2700,0.41552401606459693,0.41552401606459693,0.41552401606459693,0.41552401606459693,0.41552401606459693,361.04873116558883,326.1614572569961,268.7869179205154,108.80714771069916,-1.0410132908082863,-0.8291382587147353,-79.64541122197882,375.57183780509513,0.0,False,False,False
2701,0.6146908121021187,0.6146908121021187,0.6146908121021187,0.6146908121021187,0.6146908121021187,331.96997125679627,297.3423032227438,245.47251721424982,115.13235169466967,-1.0686746040306216,-0.7316735347063893,-79.01356520163021,333.4761693778564,0.0,False,False,False
2702,0.7391822964791407,0.7391822964791407,0.7391822964791407,0.7391822964791407,0.7391822964791407,310.68247024464654,277.1234840027755,225.97241722221952,118.51449320919416,-1.0959112268050242,-0.8443635870286049,-78.67893751109838,312.0453634719015,17.37086650863057,False,False,False
2703,0.3501888916314411,0.3501888916314411,0.3501888916314411,0.3501888916314411,0.3501888916314411,375.78255440696375,341.22880374704255,280.74168690643273,107.83849158831836,-1.0096764281871302,-0.7872833447853921,-79.74374839040455,391.72333654761314,0.0,False,False,False
2704,0.47269845861422133,0.47269845861422133,0.47269845861422133,0.47269845861422133,0.47269845861422133,360.06546460511163,326.24245625321055,270.672511586512,110.37262529792592,-1.0397566389752613,-0.7850566104070151,-79.48994515149906,362.34299434215063,11.425966146402061,False,False,False
2705,0.39128110444590425,0.39128110444590425,0.39128110444590425,0.39128110444590425,0.39128110444590425,366.42258752626367,332.4112035294529,273.0657968343003,108.47698324073534,-1.0082282240100398,-0.7411230647732662,-79.67745775675282,381.2212770578917,0.0,False,False,False
2706,3.245573641845502,3.245573641845502,3.245573641845502,3.245573641845502,3.245573641845502,163.6967539905454,142.15700267790817,125.47350208286662,140.5298823297085,-1.898747131989435,-1.8549736611462448,-76.47881460856122,164.53338759823237,28.215237973083276,False,False,False
2707,0.6826345978890429,0.6826345978890429,0.6826345978890429,0.6826345978890429,0.6826345978890429,320.2744532636716,285.909532735066,233.52802379260538,117.03638002504943,-1.1059188080096989,-0.8935100867400881,-78.82812062585765,321.7126968585071,14.71937988960417,False,False,False
2708,4.541251480104944,4.541251480104944,4.541251480104944,4.541251480104944,4.541251480104944,153.62358888197923,134.03762964747148,120.67788430728251,143.45772100195683,-2.0675391370052933,-2.0869493431327433,-76.21773731802432,154.37581881223014,30.447797284752596,False,False,False
2709,0.5353678585257259,0.5353678585257259,0.5353678585257259,0.5353678585257259,0.5353678585257259,346.9980919859372,312.74681300122757,257.9904217562871,112.60521796824858,-1.0620476367606957,-0.7981288022396712,-79.26321111478265,348.70996610145085,0.0,False,False,False
2710,1.197552927708561,1.197552927708561,1.197552927708561,1.197552927708561,1.197552927708561,250.16625292267418,217.26945259032072,178.24607121595182,127.16871346583768,-1.1984271321908078,-1.0393801017315503,-77.87134263473739,251.31966461509,25.495176327007357,False,False,False
2711,0.930152643566868,0.930152643566868,0.930152643566868,0.930152643566868,0.930152643566868,282.9416569133755,250.37501374806743,202.56205563351978,122.69766165090579,-1.1780312460562268,-1.0159525689456947,-78.2754088537124,284.21342613367597,22.425686298229266,False,False,False
2712,1.13569314522994,1.13569314522994,1.13569314522994,1.13569314522994,1.13569314522994,256.92704820039216,223.87005036242772,184.15738859644625,126.2475006978515,-1.056442698719783,-0.8325346173988228,-77.95509238459682,258.1108743691584,25.650187589926645,False,False,False
2713,2.263267004178129,2.263267004178129,2.263267004178129,2.263267004178129,2.263267004178129,184.4563970575109,157.13815858220914,133.66757872054586,136.6903397641828,-1.4732551412997525,-1.3896654266525952,-77.04566819996344,185.39328084210865,27.596919550269376,False,False,False
2714,0.7409760533481792,0.7409760533481792,0.7409760533481792,0.7409760533481792,0.7409760533481792,310.6789696782944,275.9358679704019,225.20971387968166,118.52174421241837,-1.0900279088098328,-0.8488900545048623,-78.67839147099177,312.03158525627805,17.335256378049962,False,False,False
2715,2.202414117117947,2.202414117117947,2.202414117117947,2.202414117117947,2.202414117117947,186.71981454221532,159.04757777921623,133.84488519089064,136.38340622967993,-1.5018269986518553,-1.407277601923613,-77.08927901546187,187.66149493405828,27.910107624076772,False,False,False
2716,0.7633275115494172,0.7633275115494172,0.7633275115494172,0.7633275115494172,0.7633275115494172,306.7221048733918,273.1168728857301,222.1104981887038,119.10422618657478,-1.1097889569982207,-0.9089809026283117,-78.62701476140957,308.08136289246613,18.468173342000227,False,False,False
2717,0.6061755263848045,0.6061755263848045,0.6061755263848045,0.6061755263848045,0.6061755263848045,333.3093461788958,298.71820219495567,246.72142367978813,114.87023103660825,-1.0665661865479554,-0.8014398033684716,-79.0380106913035,334.8710936597199,0.0,False,False,False
2718,0.5843653397273739,0.5843653397273739,0.5843653397273739,0.5843653397273739,0.5843653397273739,337.3367121491465,303.72430981026264,249.91114699916216,114.21807810649885,-1.0543381250319657,-0.8110535289183962,-79.10417652959912,338.9160975237028,0.0,False,False,False
2719,0.0960227351513095,0.0960227351513095,0.0960227351513095,0.0960227351513095,0.0960227351513095,444.53208827227354,408.8695020687883,333.19017144246027,97.96538475112453,-0.9015361598391056,-0.5508969387715049,-80.73649567358483,484.1972377609345,0.0,False,False,False
2720,0.41055910454673994,0.41055910454673994,0.41055910454673994,0.41055910454673994,0.41055910454673994,361.940962982364,327.0616842083982,270.6470790245221,108.7444902313421,-1.0350356179338374,-0.8252320260671832,-79.65267698983834,376.5384866736131,0.0,False,False,False
2721,1.2737283233850654,1.2737283233850654,1.2737283233850654,1.2737283233850654,1.2737283233850654,241.83584823919227,210.0173281999305,172.61842417821754,128.21787725182574,-1.2596851125668518,-1.0373132562805338,-77.78020508577906,242.95409364585066,26.430440860509407,False,False,False
2722,0.17716017761130046,0.17716017761130046,0.17716017761130046,0.17716017761130046,0.17716017761130046,421.82595660188235,385.59450472926255,311.7056375539396,102.82023832382424,-0.9143273546676137,-0.7628614426389169,-80.24542334721242,446.24805878993357,0.0,False,False,False
2723,1.7943547894409777,1.7943547894409777,1.7943547894409777,1.7943547894409777,1.7943547894409777,203.0174653289141,173.0505331188324,142.6299343960127,133.6232243947709,-1.3873058883165628,-1.207677277801382,-77.35626437698065,204.03523342387052,28.55140030727489,False,False,False
2724,0.29230020675582974,0.29230020675582974,0.29230020675582974,0.29230020675582974,0.29230020675582974,389.816146010824,354.2203735545627,288.262071624049,106.76343011765773,-0.9988861836968712,-0.8977768362400899,-79.84825191441325,407.8565546454047,0.0,False,False,False
2725,0.6860159550036863,0.6860159550036863,0.6860159550036863,0.6860159550036863,0.6860159550036863,319.083604290965,285.82220510335173,234.11729744682088,117.12750726851056,-1.1064735135459065,-0.7850679387023048,-78.81167491278805,320.52121888799593,15.088460690691136,False,False,False
2726,0.9481531981915011,0.9481531981915011,0.9481531981915011,0.9481531981915011,0.9481531981915011,280.83875364618143,247.36553629301488,201.76389496272895,123.05433248911373,-1.128740733217225,-0.8835212049504738,-78.25076796747994,282.0747973775724,23.485659259662498,False,False,False
2727,1.4152100520453101,1.4152100520453101,1.4152100520453101,1.4152100520453101,1.4152100520453101,228.48367531702388,196.739625022572,161.27503296890063,129.99930886613464,-1.2644600710026095,-1.05288953675545,-77.63235779423152,229.5791839217418,27.217112962855026,False,False,False
2728,1.6600311926014355,1.6600311926014355,1.6600311926014355,1.6600311926014355,1.6600311926014355,210.67125739064068,180.3161278218613,147.78186725993874,132.5117696091324,-1.3576790982058888,-1.2221852000170126,-77.42652462079796,211.71525146369822,28.066657390154433,False,False,False
2729,1.6631184658925104,1.6631184658925104,1.6631184658925104,1.6631184658925104,1.6631184658925104,210.296965408721,180.39518071571365,147.42933132278267,132.5571511198754,-1.2874662612277465,-1.084090053977847,-77.43239577828298,211.34118486993248,28.45351900678361,False,False,False
2730,0.4342142981499959,0.4342142981499959,0.4342142981499959,0.4342142981499959,0.4342142981499959,367.3117885591928,332.87608662998537,277.88057028269395,109.06911755931061,-1.0172291197301446,-0.7877266853882918,-79.62051315451531,370.93169236765243,10.743080199812539,False,False,False
2731,1.6205185770191401,1.6205185770191401,1.6205185770191401,1.6205185770191401,1.6205185770191401,212.78976528771454,182.872486444714,150.448030090658,132.09171658346162,-1.2820772212306946,-1.1146447372827752,-77.4599526978894,213.83771965332562,28.543503981432877,False,False,False
2732,1.796959121152449,1.796959121152449,1.796959121152449,1.796959121152449,1.796959121152449,202.80029686458874,173.29383011977188,142.87150508444756,133.64515131380327,-1.3155696685710656,-1.1917239966474509,-77.35311399535989,203.81912742886925,29.20037325116573,False,False,False
2733,1.052665059811972,1.052665059811972,1.052665059811972,1.052665059811972,1.052665059811972,267.08667128084926,234.73189024598105,192.24914776859805,124.90932773781157,-1.163273917514134,-0.9205838248433026,-78.07759376949518,268.304712507932,24.4823692785576,False,False,False
2734,1.0506442787945862,1.0506442787945862,1.0506442787945862,1.0506442787945862,1.0506442787945862,267.59498425241327,234.91538065328496,191.01804447587347,124.88097649663175,-1.1786467996710186,-0.9364389977210371,-78.07673534138097,268.80190981406486,24.329826808301732,False,False,False
2735,0.8685769108218799,0.8685769108218799,0.8685769108218799,0.8685769108218799,0.8685769108218799,291.52424291777425,257.83594633149914,210.7100846125977,121.45937856034519,-1.1389119072647385,-0.9561734800115002,-78.39931688684904,292.80460532859433,21.551844499772415,False,False,False
2736,0.8804444197668145,0.8804444197668145,0.8804444197668145,0.8804444197668145,0.8804444197668145,289.93334479042096,255.50056417525047,208.240566309134,121.69919789064704,-1.121091350999511,-0.8814810891918209,-78.36554922987997,291.2029454386793,21.56195026828209,False,False,False
2737,4.7453737224338735,4.7453737224338735,4.7453737224338735,4.7453737224338735,4.7453737224338735,152.75021738943178,133.74773102911422,120.09843997174175,143.7766110974125,-2.0152009855426476,-2.063136855270922,-76.21386127331876,153.4904712854186,31.548930256045423,False,False,False
2738,0.22889125366714796,0.22889125366714796,0.22889125366714796,0.22889125366714796,0.22889125366714796,406.60713300976204,370.9464005099726,300.0951024972019,104.94414238440098,-0.9024577921646847,-0.7072951376694786,-80.0303277324382,427.593451234221,0.0,False,False,False
2739,7.9357960840813275,7.9357960840813275,7.9357960840813275,7.9357960840813275,7.9357960840813275,154.89543814823264,129.5957211770583,119.37516838312149,145.80925117359843,-1.6355997273639848,-1.8791519146833477,-76.83158013061741,155.59563128463924,34.22640762827359,False,False,False
2740,1.624875602133736,1.624875602133736,1.624875602133736,1.624875602133736,1.624875602133736,212.64348019647878,181.7216451356071,149.44353395880898,132.14401351288126,-1.2135464702599132,-1.0840217114789887,-77.4624421274721,213.69158072781283,27.764561627234798,False,False,False
2741,1.0880574143056299,1.0880574143056299,1.0880574143056299,1.0880574143056299,1.0880574143056299,263.0488908541156,230.98696793802083,187.8382137688459,125.48761629938546,-1.2047681131035173,-1.0031708189404396,-78.02443613111137,264.26802902371855,24.67249221279053,False,False,False
2742,1.1011047941149141,1.1011047941149141,1.1011047941149141,1.1011047941149141,1.1011047941149141,261.1346682762378,228.46446150168777,186.65698735782644,125.701363359929,-1.1894704135609178,-0.9770308485665397,-78.00271999027667,262.32182396913413,24.81910337554291,False,False,False
2743,0.7349046602953843,0.7349046602953843,0.7349046602953843,0.7349046602953843,0.7349046602953843,311.35574398888275,277.0438280040398,226.53454558504745,118.39617432292192,-1.0951089173720336,-0.9485577910051097,-78.69416901988347,312.72538805915974,17.24610887444578,False,False,False
2744,0.5162246024900222,0.5162246024900222,0.5162246024900222,0.5162246024900222,0.5162246024900222,351.2200043898192,316.79473469010554,262.8441425114288,111.93353796069417,-1.0447620484323061,-0.8212882674728508,-79.33339001379196,352.9759368021041,0.0,False,False,False
2745,1.8552634309800868,1.8552634309800868,1.8552634309800868,1.8552634309800868,1.8552634309800868,200.43838907033205,170.5101902547758,141.31457938905805,134.10551725910628,-1.3390098229798453,-1.233566944021909,-77.31734131093191,201.45661394443596,29.259074958448764,False,False,False
2746,3.1269494505948963,3.1269494505948963,3.1269494505948963,3.1269494505948963,3.1269494505948963,165.47706179216038,143.1775437076576,125.88406493095681,140.16159296796053,-1.7078869591537869,-1.6816273533145967,-76.53394562303387,166.30738441180438,28.463740635605063,False,False,False
2747,0.4875218334340355,0.4875218334340355,0.4875218334340355,0.4875218334340355,0.4875218334340355,356.946080752532,322.6566985739628,267.77214482740965,110.91500479608618,-1.0378398685351014,-0.8536619629545982,-79.43085842569883,358.88921733008465,11.005540603131521,False,False,False
2748,0.4888255924762564,0.4888255924762564,0.4888255924762564,0.4888255924762564,0.4888255924762564,356.8076993423165,324.05977879598504,267.57536935346434,110.96479345176431,-1.0467982003620486,-0.8662375876670316,-79.42893302993514,358.75246123119723,11.283918166649528,False,False,False
2749,1.2060482476534553,1.2060482476534553,1.2060482476534553,1.2060482476534553,1.2060482476534553,248.9237351846532,216.14013251801953,176.94562250591116,127.29349273329643,-1.1996901705488636,-1.0818060912644205,-77.85943788927062,250.1043246947229,25.928049448528327,False,False,False
2750,1.0554003608571556,1.0554003608571556,1.0554003608571556,1.0554003608571556,1.0554003608571556,267.8066484850133,233.94742534996476,190.76874321553623,124.95154045505004,-1.1654399953614272,-0.8975617761798154,-78.0697583957929,269.02733917254955,24.93186319421511,False,False,False
2751,0.2616368757665206,0.2616368757665206,0.2616368757665206,0.2616368757665206,0.2616368757665206,398.4420195487328,363.18985084991436,294.99960397090763,105.98093252397892,-0.9296311850925747,-0.6647532953480808,-79.92824096935749,417.2187682087533,0.0,False,False,False
2752,1.1457504351132555,1.1457504351132555,1.1457504351132555,1.1457504351132555,1.1457504351132555,256.08498130965745,223.08061793941306,181.7554207496578,126.40181520529839,-1.2149712173903624,-0.9671128480634327,-77.93925313075172,257.262373207428,25.22289759485284,False,False,False
2753,0.5974509560546948,0.5974509560546948,0.5974509560546948,0.5974509560546948,0.5974509560546948,335.03542100044433,300.76453374593984,247.9718033884419,114.595126916506,-1.1055625057769132,-0.9705788846687291,-79.06274921961325,336.6064457052271,0.0,False,False,False
2754,2.1352053193379983,2.1352053193379983,2.1352053193379983,2.1352053193379983,2.1352053193379983,188.85810310568195,161.06918882095488,134.90677883243188,136.0097591269679,-1.420036710466201,-1.3289272901687181,-77.15114532065263,189.8137022104347,28.15256561676506,False,False,False
2755,1.8340288679884411,1.8340288679884411,1.8340288679884411,1.8340288679884411,1.8340288679884411,200.99340683192713,171.86193573963828,142.42881670873612,133.9355028077627,-1.3590162027740416,-1.2231975674703244,-77.33219092708573,201.99871940904995,28.169062800821848,False,False,False
2756,1.411568494590106,1.411568494590106,1.411568494590106,1.411568494590106,1.411568494590106,228.7326267611934,196.74541226774454,161.1965779045131,129.95405755087714,-1.2459696263019922,-1.0471949911461866,-77.63309583617783,229.83010266156634,26.893935600237455,False,False,False
2757,0.6797921706447119,0.6797921706447119,0.6797921706447119,0.6797921706447119,0.6797921706447119,320.16354343137937,287.0016970264842,234.32135284034302,116.96443445083632,-1.0964985396908522,-0.9968704650207573,-78.83029437341743,321.59771288454067,14.718154878064524,False,False,False
2758,1.9449074250621228,1.9449074250621228,1.9449074250621228,1.9449074250621228,1.9449074250621228,196.00787030585343,166.8842030003434,139.66482667194214,134.7774421700923,-1.4098332548385708,-1.2421846507796344,-77.2753403625635,197.02064900938421,28.95278072770452,False,False,False
2759,1.2111053268597312,1.2111053268597312,1.2111053268597312,1.2111053268597312,1.2111053268597312,248.7604678964708,215.65179025795078,176.217124523886,127.37318521312511,-1.2120967043902653,-1.0427885689469258,-77.85453412083547,249.9265290358453,25.7405133418506,False,False,False
2760,0.8521524715820828,0.8521524715820828,0.8521524715820828,0.8521524715820828,0.8521524715820828,293.67336796829477,259.43714861402987,212.38799991918495,121.11563949046679,-0.9843114510379662,-0.7037638777099116,-78.43048876506381,294.9857790170936,21.036727676459122,False,False,False
2761,2.784310120914563,2.784310120914563,2.784310120914563,2.784310120914563,2.784310120914563,171.28523470892105,147.548075060884,128.05328284500865,138.97945677357836,-1.6823042184103252,-1.6067275719633654,-76.7029554357596,172.16452051332453,27.2169958325685,False,False,False
2762,3.1658627401693575,3.1658627401693575,3.1658627401693575,3.1658627401693575,3.1658627401693575,164.95521061238833,142.7495894713793,126.13685406529112,140.28779133334268,-1.8158979654808647,-1.7699916314057853,-76.51574155914308,165.78505508240778,28.357311457570177,False,False,False
2763,1.5430558093079108,1.5430558093079108,1.5430558093079108,1.5430558093079108,1.5430558093079108,218.1112058891449,187.00805608928204,153.41592268511886,131.33680821467928,-1.262224870228247,-1.0729161310911328,-77.51952655363995,219.17521172884153,27.77533712773584,False,False,False
2764,0.8393058808740481,0.8393058808740481,0.8393058808740481,0.8393058808740481,0.8393058808740481,295.60460118349874,261.07837168266997,214.38343208876904,120.83062638967968,-1.085582200659808,-0.8486649343519568,-78.45450314135975,296.90407084609615,21.084195608156733,False,False,False
2765,0.40699225198690175,0.40699225198690175,0.40699225198690175,0.40699225198690175,0.40699225198690175,362.998927784618,328.2967431594152,271.4515258571482,108.6940177589864,-1.020986957183977,-0.8261165585779195,-79.65362964782558,377.5751351421932,0.0,False,False,False
2766,2.7834943853912746,2.7834943853912746,2.7834943853912746,2.7834943853912746,2.7834943853912746,171.4604954397073,147.34223986795405,128.1248623764841,138.97845601948075,-1.6805171858048205,-1.6219650021861287,-76.70893774300463,172.3397622591001,27.88244349398883,False,False,False
2767,3.596984246159378,3.596984246159378,3.596984246159378,3.596984246159378,3.596984246159378,159.59424737811787,138.94528697157511,123.80979869782459,141.48124581296025,-1.8344561393659569,-1.8335091089656703,-76.3552368133862,160.4061544010765,29.364953482639976,False,False,False
2768,1.3064547630261187,1.3064547630261187,1.3064547630261187,1.3064547630261187,1.3064547630261187,238.34079610416666,206.83577849058202,170.1460618742276,128.65879376927475,-1.2365756182773886,-1.0553581605604339,-77.73945075624142,239.45654900639784,26.71292670117691,False,False,False
2769,1.3689553797659413,1.3689553797659413,1.3689553797659413,1.3689553797659413,1.3689553797659413,232.62351624754956,200.6549378730706,163.68356961657992,129.44463286451753,-1.256977178226608,-1.0379568866685038,-77.67049168212438,233.7374490959919,26.96785484778229,False,False,False
2770,1.1855031055014489,1.1855031055014489,1.1855031055014489,1.1855031055014489,1.1855031055014489,251.24494098575087,219.1166728444514,178.48012424370972,126.98826935769264,-1.1975538411562492,-1.0023646739508814,-77.88479697182602,252.40196791169,25.364355999219697,False,False,False
2771,2.1352258074980575,2.1352258074980575,2.1352258074980575,2.1352258074980575,2.1352258074980575,189.28169378219172,160.76025368797127,135.6999572686036,136.01125329057865,-1.5280441665110653,-1.44927862025622,-77.15244645536542,190.23729847260984,28.091776362853125,False,False,False
2772,0.9696910298634291,0.9696910298634291,0.9696910298634291,0.9696910298634291,0.9696910298634291,278.0119795568171,245.23600650130538,199.0794068366522,123.44365665926153,-1.1300278092300529,-0.9085933245671838,-78.2140559900636,279.26880034420174,23.15442352782702,False,False,False
2773,1.3690976634908927,1.3690976634908927,1.3690976634908927,1.3690976634908927,1.3690976634908927,232.45257750776364,202.2416971597122,164.8123532786267,129.44623100628223,-1.2931818491631417,-1.1679677461132676,-77.67014499347565,233.56643632036867,26.978300350543577,False,False,False
2774,0.3864601743102795,0.3864601743102795,0.3864601743102795,0.3864601743102795,0.3864601743102795,367.7017236931133,335.00307650718605,274.29580415046075,108.4072191095547,-1.0357605693278151,-0.824114038658636,-79.68484558495545,382.6367192809703,0.0,False,False,False
2775,0.5440639672937998,0.5440639672937998,0.5440639672937998,0.5440639672937998,0.5440639672937998,345.66890775819775,311.84896889328957,257.3360684043728,112.88253884175055,-1.0587180644223686,-0.8037642380763667,-79.23604616195757,347.3459734036587,0.0,False,False,False
2776,1.1135194283584298,1.1135194283584298,1.1135194283584298,1.1135194283584298,1.1135194283584298,259.8995444432949,226.63990047608968,187.0077246168512,125.90263979437299,-1.1778619406384885,-0.9771637811913585,-77.98912900024554,261.0967163978494,25.78444466163637,False,False,False
2777,1.028819213629769,1.028819213629769,1.028819213629769,1.028819213629769,1.028819213629769,270.10119449644117,237.10195719916373,193.7643963053706,124.52642567177372,-1.1796741131107529,-0.9619546210560569,-78.11159783222735,271.3171098547755,24.554863955185283,False,False,False
2778,0.9940501790692293,0.9940501790692293,0.9940501790692293,0.9940501790692293,0.9940501790692293,274.72249492275296,242.31460042163962,197.4944262416684,123.89110174836662,-1.1382284080893674,-0.9266413667811679,-78.17020807001951,275.94223311933456,23.40892551135039,False,False,False
2779,6.26246673258937,6.26246673258937,6.26246673258937,6.26246673258937,6.26246673258937,150.12823149678297,130.13753651326988,118.64554366632365,145.5028578896343,-1.6030892624984479,-1.7377299115556224,-76.36365851395873,150.83035121805733,32.15023514430504,False,False,False
2780,0.1588105334299245,0.1588105334299245,0.1588105334299245,0.1588105334299245,0.1588105334299245,427.7595619186759,392.92912235728,315.68120694271056,101.9145011159971,-0.905459815807407,-0.6437249384061511,-80.33697213943815,454.325695292966,0.0,False,False,False
2781,1.8018280280335457,1.8018280280335457,1.8018280280335457,1.8018280280335457,1.8018280280335457,202.8030351700727,173.1575931367115,142.95297084143385,133.68053484303022,-1.35191224721555,-1.2208318008645362,-77.34671108487572,203.82364963163855,28.782148997706827,False,False,False
2782,0.4300480394176029,0.4300480394176029,0.4300480394176029,0.4300480394176029,0.4300480394176029,357.9286886532791,324.0328259750386,267.8496384730679,108.98121086175293,-1.0096960295898376,-0.7255901320740265,-79.6257304028446,371.92886750906473,10.126235598756466,False,False,False
2783,1.0803895936023329,1.0803895936023329,1.0803895936023329,1.0803895936023329,1.0803895936023329,263.961802406644,231.39885597117245,189.570300549909,125.36129145254134,-1.2065609734314167,-0.9781545046136846,-78.03318029945459,265.17946489236783,25.034955518203788,False,False,False
2784,1.433942919073354,1.433942919073354,1.433942919073354,1.433942919073354,1.433942919073354,226.53534665942425,195.50789419212379,158.92937018472003,130.17881729892693,-1.2519297241786436,-1.082216733984537,-77.61473203334624,227.62232992169447,26.568174348969478,False,False,False
2785,2.266559721077623,2.266559721077623,2.266559721077623,2.266559721077623,2.266559721077623,184.23002264817478,157.27528709260514,133.83750379941193,136.70125585447397,-1.4698190172335357,-1.3665476824240819,-77.03914566449146,185.16669224674115,27.50635841570329,False,False,False
2786,0.2846408228858065,0.2846408228858065,0.2846408228858065,0.2846408228858065,0.2846408228858065,392.76042183703976,356.5330210667453,290.69198115804465,106.58355740943517,-0.9610044953986783,-0.7164226665816354,-79.86774499511354,410.5059478772455,0.0,False,False,False
2787,0.9284591485032061,0.9284591485032061,0.9284591485032061,0.9284591485032061,0.9284591485032061,283.4059298487264,250.01505385059863,204.39538326847833,122.65945788243334,-1.142877874912256,-0.8641002512637149,-78.2851615216614,284.68049272627104,23.076632187876385,False,False,False
2788,0.2478136104894452,0.2478136104894452,0.2478136104894452,0.2478136104894452,0.2478136104894452,401.3828332404373,367.02996578870807,297.4877571797115,105.56660277647971,-0.9217942222604077,-0.694339153837542,-79.96796563705263,421.37826828920515,0.0,False,False,False
2789,0.642889577340471,0.642889577340471,0.642889577340471,0.642889577340471,0.642889577340471,326.90523447230225,292.60284886986483,239.47639070963487,115.9343864811841,-1.033668473227596,-0.8173718203660868,-78.93337375119012,328.36422146856785,0.0,False,False,False
2790,0.32054426271984937,0.32054426271984937,0.32054426271984937,0.32054426271984937,0.32054426271984937,383.56339472928084,349.655294497672,285.4018614385859,107.34480634655075,-0.9583954610767147,-0.767847888018414,-79.79057996125634,400.39165487798164,0.0,False,False,False
2791,0.9275144573160184,0.9275144573160184,0.9275144573160184,0.9275144573160184,0.9275144573160184,283.5592015570146,250.71858882438391,203.37774832051946,122.6444324889169,-1.1502885376582708,-0.9134015378442559,-78.28586288808614,284.8060766911367,22.783818972529843,False,False,False
