Index,gain_kr,gain_ks,gain_to,gain_na,gain_ca,APD90,APD60,APD40,APA,TRI60,TRI40,EAD,90PERCENT,90to90,Alternan,Pro-Arrhythmic
294,0.8170332874153503,1,1,1.541860569764083,1,300.5704152229009,260.5423298451933,198.37263762397924,132.0506184311808,-1.0950190748195259,-0.8811170968638345,,-77.37020678746211,301.6561971109477,False,False
295,0.8403326376089405,1,1,0.5569217991788277,1,300.5125605519279,269.6274782200344,226.15692832774948,113.1364169421481,-1.10684453685859,-0.8991237403353473,,-79.28316116680246,302.62153202685295,False,False
296,0.8522427633993434,1,1,1.0064334292890742,1,296.68144829222,261.77251379343215,208.48852286627516,124.13474601251664,-1.143550187868578,-1.0061925793067075,,-78.1624744969369,297.9068503405433,False,False
297,2.824629564653549,1,1,1.8433397618603045,1,149.05137430288596,129.53023012698395,110.2534730391344,135.36146828330993,-2.0572717930957096,-1.8998884095164659,,-76.92184114295515,150.0506202035467,False,False
298,1.390154273354647,1,1,1.500223574088781,1,228.6085082006175,197.93525935377693,163.03804021672113,131.5813260781344,-1.246362557263019,-1.085988140536326,,-77.36240266994679,229.67967546498403,False,False
299,1.9068455178668275,1,1,1.980774219161508,1,190.37676365388324,164.67343343410175,136.8459748775931,136.4453426395117,-1.5958995256563782,-1.3988567843245359,,-76.8452045106799,191.3688029849436,False,False
300,0.9705554074362672,1,1,2.063823699036584,1,275.1391956025036,234.65622789930785,178.12148809875362,137.0829705939937,-1.126049706390333,-0.9333494135353082,,-76.8419296954758,276.1224586429307,False,False
301,2.1201016937348456,1,1,2.944904996820532,1,177.7032072932343,152.27599037322216,124.47858016722603,142.91883193352513,-1.7064898066232828,-1.5483349024210384,,-76.19299587874937,178.5540962870582,False,False
302,1.4609492339903154,1,1,1.8413434608202681,1,222.30889072665013,191.8767504686257,155.49447887117276,135.143119681206,-1.3627127904200986,-1.1543287664958783,,-77.00345472576586,223.31321359664435,False,False
303,2.2128936480175714,1,1,2.10744143815193,1,173.8182999959099,150.21739523642464,125.28879537479952,137.52893181568686,-1.7899214753176997,-1.6120916234722171,,-76.72944527452646,174.80112065927824,False,False
304,0.929812025694294,1,1,0.7841574364152186,1,285.0873843653826,253.30187005340122,209.90646177117014,119.34948296055707,-1.1515603859232209,-0.8971403823454687,,-78.64242811641422,286.47567182133207,False,False
305,0.8803442149438558,1,1,1.1760531898532118,1,291.11982242861995,254.59943516197382,202.44180562108522,127.090688972434,-1.1214459974333522,-0.8845125300104354,,-77.85978952213564,292.2708761845133,False,False
306,0.47147788145292746,1,1,0.4903956470606019,1,361.48211135860765,326.65416573680704,260.5494025120279,112.47645275556528,-1.0050489420098605,-0.8367519110623916,,-79.40954771969672,388.9072690606117,False,False
307,1.41339808813148,1,1,1.7801803239102183,1,226.16670373256784,195.7778429366299,158.47157138731563,134.54967373516902,-1.378849784306341,-1.2042424696693823,,-77.06248010491746,227.19012644310715,False,False
308,1.1142944719515488,1,1,1.3494039814270806,1,257.8588719604304,223.67622684076196,181.33184495969908,129.64389445628055,-1.1944847046146227,-0.9198583035896163,,-77.57928409522611,258.95950865076156,False,False
309,0.4575349937996094,1,1,0.315480936109018,1,367.19750620040577,329.8363932943321,264.4720888209413,112.66920493207829,-0.98793091857972,-0.6948104329893536,,-79.39918682263384,394.5202459334978,False,False
310,0.4535650564800072,1,1,0.4210676992921611,1,367.6987771099666,333.2980256274459,266.28340463893255,112.53988989003187,-0.9942116231794201,-0.8137108413666834,,-79.40822480196505,394.81546835677,False,False
311,0.5976409577664696,1,1,0.7656464940551475,1,350.07513852475677,313.29537847364554,248.35227326996392,118.96142233418018,-1.0428185402564807,-0.872312833721571,,-78.72114546579425,351.4680183821474,False,False
312,1.6745545122570182,1,1,1.4853776686701037,1,206.49161217355868,178.6668063789839,150.13409491517814,131.38377237877884,-1.4804169178451707,-1.2756548362306446,,-77.3675138838816,207.56688107695663,False,False
313,0.7872952158331396,1,1,0.8098710261829651,1,309.1470481266151,273.8342000885168,223.79945998551557,119.98799754477471,-1.0131935609658442,-0.7731450522595383,,-78.59165304527163,310.51869327231543,False,False
314,0.7060209878515731,1,1,0.8005292360181496,1,325.014876635978,288.12013931188267,232.72207617817912,119.78141218912162,-1.0349818872732952,-0.8264532977984623,,-78.62116933124159,326.40444116003346,False,False
315,0.7559265317154581,1,1,0.47329133007999435,1,291.62285051395884,260.40324301162036,214.55995886411984,112.01787522098809,-1.1085402277434222,-0.8406662555203989,,-79.40509082567537,318.47608308901545,False,False
316,0.6294395131635844,1,1,0.6601843097912713,1,343.2178060214501,308.5739548970014,251.13735348073533,116.15872977976629,-1.0244238984359237,-0.8092337071446879,,-79.0029545338823,344.7363407408702,False,False
317,1.898735171333673,1,1,1.7116200051798656,1,191.10993604414398,165.94244633527705,138.77039213251555,133.9548021264806,-1.6421396509463786,-1.4439320979088477,,-77.09623426628377,192.1509076715447,False,False
318,1.4193862224318394,1,1,1.3600704915601378,1,226.35596076014917,197.55537167034345,164.00434556801338,129.79115946165174,-1.3173908049453906,-1.0932256688664599,,-77.54540327978299,227.47135629248805,False,False
319,0.48209292217537936,1,1,0.8212502162837475,1,382.3019648755435,340.59565481264144,264.50062198151136,120.34367634595796,-0.9775342048519758,-0.6730619967627919,,-78.60155873695403,383.6626148095238,False,False
320,1.1685834995298015,1,1,1.629705784562332,1,250.8147515343735,217.43648185709026,172.74592494947137,132.98707213925013,-1.2765978287052941,-1.1082577533192146,,-77.23312402359954,251.87522823456675,False,False
321,0.4555810378603098,1,1,0.35156956398281514,1,366.61323942552553,329.7102675216156,267.3525538353133,112.60344879886391,-0.9470480733886153,-0.7881371968606066,,-79.40680231549844,394.55611696705455,False,False
322,1.0810341960136163,1,1,1.7670751423229685,1,261.0143857053481,224.0137942773872,177.2760149613605,134.40274757375104,-1.1897286313108848,-1.0289184829271525,,-77.09758221564583,262.0492043584818,False,False
323,0.5530487630770401,1,1,0.7660863739417088,1,361.7239258927293,325.08919343486195,255.7013447972131,118.99130689214795,-1.0058837236805709,-0.8060123831527871,,-78.73104348309401,363.1152734326897,False,False
324,1.1977685482826685,1,1,1.1750412963375874,1,249.13323402148671,217.88135143613908,178.50336004252313,127.05463256568333,-1.2685950388664293,-1.1499333355505537,,-77.83495291360637,250.2877088073874,False,False
325,0.43353469479755635,1,1,0.2318139215210193,1,376.5773822047049,339.418748844706,271.3494361602352,112.8654456977296,-0.9826076679409218,-0.7907872692795058,,-79.3831103242887,402.960269787407,False,False
326,1.0601875582581084,1,1,1.240650938498257,1,265.05232386657735,230.67160405375762,186.11361836385913,128.05505453070788,-1.166311818067919,-0.9675652108801638,,-77.74367923489541,266.20598418061854,False,False
327,1.6164245471961889,1,1,2.261893297346644,1,209.2041550487047,179.37506444979226,144.44017642136896,138.58149212311656,-1.4135733767919276,-1.1917601647594942,,-76.6499474783113,210.16477081784979,False,False
328,1.4205668406497827,1,1,1.1694995162153947,1,226.68867015640717,198.3672855027835,166.88161295978352,126.96874333615466,-1.318689037625065,-1.2405457884342317,,-77.82919357543815,227.84414361946983,False,False
